799.5,1.7401739995847607
800.0,1.7701041283314174
800.5,1.8020750749873786
801.0,1.8361374074361934
801.5,1.8723172510876478
802.0,1.9106114696770786
802.5,1.9509815564862867
803.0,1.993352262063169
803.5,2.0376628806410406
804.0,2.0839253753611784
804.5,2.1323183198844897
805.0,2.1832269725654703
805.5,2.2372378353458098
806.0,2.295033643838531
806.5,2.3572185907880217
807.0,2.424223656764408
807.5,2.496221267081935
808.0,2.573185499277239
808.5,2.655047095353905
809.0,2.7417923067753525
809.5,2.8334519814873365
810.0,2.930116616198504
810.5,3.031767690996154
811.0,3.138241699980225
811.5,3.249187747320213
812.0,3.3642421753922735
812.5,3.4831399207745153
813.0,3.605920855857416
813.5,3.7329473481474555
814.0,3.8647234058510147
814.5,4.001509257219032
815.0,4.143318720879403
815.5,4.289771758408401
816.0,4.440342467889421
816.5,4.594606259162685
817.0,4.752418782239898
817.5,4.913918766868143
818.0,5.079227475572012
818.5,5.248056344427582
819.0,5.419510122422278
819.5,5.59218967594952
820.0,5.764610281348677
820.5,5.935791006779453
821.0,6.105477884512048
821.5,6.274114190056848
822.0,6.442315659734796
822.5,6.61025544148247
823.0,6.777270767919761
823.5,6.942074045087538
824.0,7.10320059340468
824.5,7.25975764304308
825.0,7.41178282143102
825.5,7.5601599264658255
826.0,7.7058851728933355
826.5,7.8495098141106565
827.0,7.990480952218577
827.5,8.127367474313445
828.0,8.258585397372162
828.5,8.383313876969403
829.0,8.501869574709012
829.5,8.615459258804037
830.0,8.725311985359856
830.5,8.831960337691482
831.0,8.934901468266748
831.5,9.032946791240835
832.0,9.1249720607381
832.5,9.210598176882813
833.0,9.290422035196976
833.5,9.365573625770462
834.0,9.436900635630698
834.5,9.504324424693426
835.0,9.566813303436826
835.5,9.622864553537129
836.0,9.671448221543404
836.5,9.712451832508709
837.0,9.746582279651136
837.5,9.774805960367098
838.0,9.797641110540454
838.5,9.814667623760322
839.0,9.824708619331904
839.5,9.826486160992566
840.0,9.819457763671595
840.5,9.803947851402251
841.0,9.781226417233325
841.5,9.752486332693735
842.0,9.718067783697823
842.5,9.67736554219338
843.0,9.629433073181096
843.5,9.573803857539497
844.0,9.511180709630349
844.5,9.443350862278795
845.0,9.372513265842388
845.5,9.300247532889259
846.0,9.22685870823216
846.5,9.151420252946139
847.0,9.072479155568
847.5,8.988946407026548
848.0,8.900786943508674
848.5,8.809017620236324
849.0,8.715134611461348
849.5,8.620219928438097
850.0,8.524583147663563
850.5,8.427829956163226
851.0,8.329393865393891
851.5,8.229100968466554
852.0,8.127468261135743
852.5,8.02547548035505
853.0,7.9240630344877445
853.5,7.823528298535849
854.0,7.723354658787046
854.5,7.622488953755819
855.0,7.520089104356367
855.5,7.416025901984382
856.0,7.3109847433272375
856.5,7.206062679939008
857.0,7.102190409777907
857.5,6.999779888295986
858.0,6.898630254912361
858.5,6.798294626850172
859.0,6.698525745872991
859.5,6.59953893383438
860.0,6.501889800592437
860.5,6.406087300090645
861.0,6.31217223349791
861.5,6.219620796005839
862.0,6.127567353938525
862.5,6.035306363072994
863.0,5.942691934761022
863.5,5.850257290725476
864.0,5.758923803829666
864.5,5.6695585467827545
865.0,5.582484660953489
865.5,5.497377500689522
866.0,5.413489050591467
866.5,5.33010491173297
867.0,5.246919521816234
867.5,5.164262946569272
868.0,5.082847331477132
868.5,5.003367649625918
869.0,4.926141376915504
869.5,4.851014461629689
870.0,4.777538951537917
870.5,4.705309735861625
871.0,4.6341667477405295
871.5,4.564179779722711
872.0,4.495504660130067
872.5,4.428127498314756
873.0,4.361764726244212
873.5,4.295922369030206
874.0,4.23014915169164
874.5,4.164268330515898
875.0,4.098490047531268
875.5,4.033288650488029
876.0,3.9691880469636276
876.5,3.9065068932148965
877.0,3.8453070380858017
877.5,3.785454597110659
878.0,3.7267974805928548
878.5,3.669263987518974
879.0,3.612959225253542
879.5,3.557988498641145
880.0,3.5043439699377656
880.5,3.4517853446440934
881.0,3.3999203118291126
881.5,3.3483409015547063
882.0,3.2969566941638764
882.5,3.2460521913158056
883.0,3.19622158229324
883.5,3.148109491400627
884.0,3.102211003040871
884.5,3.0586527007560447
885.0,3.0172613029227
885.5,2.977696178436128
886.0,2.939661398765724
886.5,2.903018171193819
887.0,2.8677701311631867
887.5,2.8339640843146117
888.0,2.801553678859324
888.5,2.7703404352558056
889.0,2.7400170491904876
889.5,2.7102924997627786
890.0,2.6810187706231665
890.5,2.6522592369922955
891.0,2.624239008375324
891.5,2.597235239103914
